station_id,reference_key,source_sheet,source_row,station_code,station_name,latitude,longitude,return_period_yr,duration_min,existing_value,gridf_value,bias_pct,K,a,b,c,K_r,a_r,b_r,c_r,abs_bias_pct
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,500,25,145.27198463584912,408.048692479948,180.88601770175913,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,180.88601770175913
standard_row102,standard,Standard,102,1744020,Montante Barra do Jequitaí,-17.0667,-44.79999999,2,10080,0.1620579802521534,0.45411528353773084,180.2177855303097,11285.14,0.212,45.875,1.225,3869.642578125,0.18223120272159576,43.79561996459961,0.9950112700462341,180.2177855303097
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,15,117.63060759396389,329.11068371477757,179.7832047682678,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,179.7832047682678
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,500,15,212.471599568203,593.4582520754368,179.31180133321192,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,179.31180133321192
disaggregation_row302,disaggregation,Disaggregation,302,,,-32.5381,-52.5386,500,60,90.03287443317845,251.44580143520278,179.28220999077786,1218.48,0.0768,9.3661,0.7271,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,179.28220999077786
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,75,20,96.64877342492638,269.8485374902392,179.20534107952105,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,179.20534107952105
standard_row227,standard,Standard,227,2144018,Aiuruoca,-21.9772,-44.6033,10,10080,0.29035245878954974,0.8103274239557599,179.08405781508915,8394.51,0.205,40.691,1.165,1934.46923828125,0.17407910525798798,10.64963150024414,0.8871259093284607,179.08405781508915
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,10,15,73.66044797954918,205.55134860068264,179.0525366581414,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,179.0525366581414
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,100,60,39.90111225383944,111.32325085970417,178.99786389787218,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,178.99786389787218
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,5,2880,0.8061248703372584,2.248980965965672,178.98667423878956,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,178.98667423878956
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,100,480,11.743824043129495,32.73429580104239,178.73625899728108,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,178.73625899728108
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,75,720,7.652963934089186,21.28975766127486,178.1897032918482,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,178.1897032918482
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,10,10,162.05140342629255,450.6450163111531,178.08769734976372,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,178.08769734976372
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,100,30,62.903006019469366,174.72539712128838,177.7695505795199,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,177.7695505795199
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,75,15,105.86358329009309,293.59625513596296,177.33451486469593,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,177.33451486469593
disaggregation_row303,disaggregation,Disaggregation,303,,,-32.5381,-52.5386,500,60,90.71532659807713,251.44580143520278,177.18116757629866,1218.48,0.08,9.37,0.73,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,177.18116757629866
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,500,2880,1.56239828010785,4.3300043092450515,177.13831769874696,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,177.13831769874696
disaggregation_row112,disaggregation,Disaggregation,112,,,-20.7644,-56.0931,25,10080,0.6404498156838727,1.773667344253739,176.94087824193,6249.01,0.183,32.48,1.06,2352.045166015625,0.23149532079696655,22.102294921875,0.8605983257293701,176.94087824193
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,2,180,7.184324645679439,19.866213005274545,176.5216493553341,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,176.5216493553341
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,25,10,87.78345181516319,242.7120061427863,176.48947623276493,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,176.48947623276493
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,50,20,90.00667567032939,248.58557328776317,176.18570671165133,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,176.18570671165133
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,25,10080,0.3640450407696324,1.0039533159832388,175.77722631814126,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,175.77722631814126
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,10,10080,0.4239279422457017,1.1675919208610508,175.42226036714837,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,175.42226036714837
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,180,23.00498826132123,63.30691475788444,175.18777248986336,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,175.18777248986336
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,25,2880,1.6854001700789931,4.6279788955582495,174.59228839055714,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,174.59228839055714
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,100,1440,2.6994679273010846,7.411889949799624,174.56855015165888,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,174.56855015165888
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,5,15,65.21890284262571,178.64310436127343,173.91307822571346,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,173.91307822571346
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,100,25,70.90383478873717,193.9754320552767,173.5753752011295,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,173.5753752011295
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,2,10080,0.28909974801606325,0.7904077504291681,173.40312672470773,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,173.40312672470773
standard_row250,standard,Standard,250,1059000,Humboldt,-10.1753,-59.4517,500,20,148.25756400572598,405.1106097381601,173.2478524485361,470.837,0.112,4.347,0.58,5495.71826171875,0.23973269760608673,40.49723815917969,0.9987353086471558,173.2478524485361
standard_row112,standard,Standard,112,1747002,Fazenda Buriti II (Faz. Angical),-17.41669999,-47.5167,25,10080,0.3698275712058987,1.0103716180588724,173.20072831896994,10030.56,0.138,45.209,1.155,2292.6064453125,0.18366193771362305,12.484432220458984,0.9022473692893982,173.20072831896994
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,5,2880,0.9322116886767371,2.5442581123539596,172.9270768923207,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,172.9270768923207
standard_row102,standard,Standard,102,1744020,Montante Barra do Jequitaí,-17.0667,-44.79999999,5,10080,0.19680390150631363,0.5366402027326501,172.67762408431435,11285.14,0.212,45.875,1.225,3869.642578125,0.18223120272159576,43.79561996459961,0.9950112700462341,172.67762408431435
standard_row319,standard,Standard,319,-,Curitiba,-25.43333333,-49.26666667,5,10080,0.20937617841000486,0.5704970344419917,172.47466200516487,5950.0,0.217,26.0,1.15,5559.216796875,0.11138355731964111,42.97759246826172,1.0153061151504517,172.47466200516487
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,100,360,15.513730231852875,42.215827942003784,172.11913131843698,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,172.11913131843698
standard_row283,standard,Standard,283,840013,Jutaí,-8.6333,-40.2333,500,60,88.32188042655879,240.2573304675378,172.0247002296515,395.531,0.133,1.34,0.565,4676.60498046875,0.2930990755558014,47.650550842285156,1.0237711668014526,172.0247002296515
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,5,180,8.853526081406244,24.065722008469663,171.82076143663656,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,171.82076143663656
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,500,30,117.00512686642135,317.5018042531692,171.35717276358707,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,171.35717276358707
standard_row81,standard,Standard,81,1642000,Araçuaí,-16.8667,-42.0667,2,5,79.23442997231433,215.00502555788452,171.35302876919846,3450.0,0.225,58.409,0.947,1338.8568115234375,0.20417284965515137,5.429431438446045,0.8404014110565186,171.35302876919846
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,50,15,97.02180726813792,263.25593756167467,171.3368725797053,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,171.3368725797053
standard_row227,standard,Standard,227,2144018,Aiuruoca,-21.9772,-44.6033,25,10080,0.3503508777554036,0.9504594163479944,171.28786502186384,8394.51,0.205,40.691,1.165,1934.46923828125,0.17407910525798798,10.64963150024414,0.8871259093284607,171.28786502186384
standard_row410,standard,Standard,410,-,Caxias do Sul,-29.16666667,-51.2,5,5,147.86183874330217,400.96773967740324,171.17729840591898,702.71,0.24,8.85,0.74,2526.979248046875,0.1546059548854828,6.01505184173584,0.8709874153137207,171.17729840591898
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,25,20,79.69184001379817,216.04381977479946,171.0990482054283,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,171.0990482054283
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,5,5,65.37570048043992,177.15870674203504,170.98555799802102,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,170.98555799802102
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,50,10080,0.4257825888434503,1.1535112574169963,170.9155535340863,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,170.9155535340863
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,500,30,139.16604580970957,376.96666783748435,170.8754607808103,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,170.8754607808103
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,2,5,124.71397955733607,337.3263011214893,170.4799432419737,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,170.4799432419737
disaggregation_row302,disaggregation,Disaggregation,302,,,-32.5381,-52.5386,500,480,21.750362853884116,58.70692864550222,169.91241038086181,1218.48,0.0768,9.3661,0.7271,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,169.91241038086181
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,500,10,240.70706779047308,648.8356139290095,169.55403507046074,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,169.55403507046074
disaggregation_row315,disaggregation,Disaggregation,315,,,-10.2,-36.86666667,500,15,204.94505194410624,552.2765798608835,169.47543969566217,984.38,0.14,10.52,0.753,1882.34765625,0.2714747190475464,14.498388290405273,0.86082923412323,169.47543969566217
disaggregation_row315,disaggregation,Disaggregation,315,,,-10.2,-36.86666667,500,20,179.11272096605518,482.6360887672178,169.459414252707,984.38,0.14,10.52,0.753,1882.34765625,0.2714747190475464,14.498388290405273,0.86082923412323,169.459414252707
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,100,25,94.38035905420551,254.29269282289025,169.43391121964498,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,169.43391121964498
disaggregation_row303,disaggregation,Disaggregation,303,,,-32.5381,-52.5386,500,480,21.792183424495775,58.70692864550222,169.3944314891915,1218.48,0.08,9.37,0.73,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,169.3944314891915
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,10,2880,1.1217203336216959,3.0205491413046857,169.2782729142696,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,169.2782729142696
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,480,11.512968642754286,30.98479898722434,169.1295351240681,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,169.1295351240681
standard_row278,standard,Standard,278,835027,Glória do Goita,-8.0,-35.29999999,500,5,234.76040481282035,631.5910969856062,169.0364661320071,565.2,0.2333,17.0,0.7533,1367.4803466796875,0.28716838359832764,14.500842094421387,0.8608511686325073,169.0364661320071
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,500,5,364.67116486866064,980.8634209085534,168.97202614355854,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,168.97202614355854
disaggregation_row315,disaggregation,Disaggregation,315,,,-10.2,-36.86666667,500,25,159.77633145241822,429.5559715010669,168.8483128860608,984.38,0.14,10.52,0.753,1882.34765625,0.2714747190475464,14.498388290405273,0.86082923412323,168.8483128860608
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,75,480,11.417355910678557,30.65136000862077,168.46285819953118,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,168.46285819953118
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,100,20,107.47014761012844,288.5160359430847,168.46156105576407,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,168.46156105576407
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,10,180,10.369339886229268,27.82278914034038,168.31784323406848,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,168.31784323406848
disaggregation_row315,disaggregation,Disaggregation,315,,,-10.2,-36.86666667,500,10,241.51773804509773,648.0250275259459,168.3136372389106,984.38,0.14,10.52,0.753,1882.34765625,0.2714747190475464,14.498388290405273,0.86082923412323,168.3136372389106
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,100,2880,1.9752599158169084,5.299051907315839,168.2711204173001,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,168.2711204173001
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,75,10080,0.46664274998925265,1.2511228104996357,168.11148582688804,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,168.11148582688804
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,100,15,209.7958955157112,562.3991668147889,168.06967096869252,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,168.06967096869252
disaggregation_row315,disaggregation,Disaggregation,315,,,-10.2,-36.86666667,500,30,144.69165899941046,387.66716294610893,167.92640683433484,984.38,0.14,10.52,0.753,1882.34765625,0.2714747190475464,14.498388290405273,0.86082923412323,167.92640683433484
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,75,1440,2.6335007148792307,7.048682196893945,167.65446301453503,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,167.65446301453503
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,75,25,89.7309742402237,239.90757192390393,167.36316411948704,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,167.36316411948704
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,2,15,55.52585095575431,148.40064668115403,167.26406552401488,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,167.26406552401488
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,100,2880,2.8174777644213984,7.52590620526982,167.11501685321556,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,167.11501685321556
standard_row102,standard,Standard,102,1744020,Montante Barra do Jequitaí,-17.0667,-44.79999999,10,10080,0.22795654334580218,0.608891993126175,167.10880248894938,11285.14,0.212,45.875,1.225,3869.642578125,0.18223120272159576,43.79561996459961,0.9950112700462341,167.10880248894938
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,75,60,39.035942552452276,104.20895752722868,166.95642711125512,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,166.95642711125512
standard_row81,standard,Standard,81,1642000,Araçuaí,-16.8667,-42.0667,5,5,97.37566572687604,259.2371014076589,166.22370124254618,3450.0,0.225,58.409,0.947,1338.8568115234375,0.20417284965515137,5.429431438446045,0.8404014110565186,166.22370124254618
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,100,10080,0.49799006347940195,1.3253486987934349,166.13958711010596,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,166.13958711010596
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,100,20,82.09383230936115,218.45071972967503,166.09882080601216,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,166.09882080601216
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,500,20,245.45966572454742,652.962908558289,166.01637651174752,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,166.01637651174752
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,75,2880,1.8847738021305653,5.012923762558547,165.96951617705489,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,165.96951617705489
disaggregation_row314,disaggregation,Disaggregation,314,,,-10.45,-36.65,500,20,171.9481629149593,457.31997965440826,165.9638648658234,893.6,0.149,10.52,0.753,2076.777099609375,0.2499266415834427,15.147960662841797,0.8614490628242493,165.9638648658234
standard_row410,standard,Standard,410,-,Caxias do Sul,-29.16666667,-51.2,2,10,94.46978576048056,251.1965510115351,165.90147208380552,702.71,0.24,8.85,0.74,2526.979248046875,0.1546059548854828,6.01505184173584,0.8709874153137207,165.90147208380552
disaggregation_row314,disaggregation,Disaggregation,314,,,-10.45,-36.65,500,25,153.385234294674,407.811984746065,165.87434352553285,893.6,0.149,10.52,0.753,2076.777099609375,0.2499266415834427,15.147960662841797,0.8614490628242493,165.87434352553285
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,2,10080,0.3980631652602562,1.0582045318446314,165.83834531707313,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,165.83834531707313
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,75,30,61.53908978104464,163.55928655449696,165.78112730695076,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,165.78112730695076
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,10,2880,0.9454514213765534,2.5111505321431813,165.6033377671599,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,165.6033377671599
standard_row227,standard,Standard,227,2144018,Aiuruoca,-21.9772,-44.6033,50,10080,0.40384467337765156,1.0723501329482843,165.53529206648372,8394.51,0.205,40.691,1.165,1934.46923828125,0.17407910525798798,10.64963150024414,0.8871259093284607,165.53529206648372
standard_row250,standard,Standard,250,1059000,Humboldt,-10.1753,-59.4517,500,120,57.57934808054306,152.88944097004207,165.5282598131842,470.837,0.112,4.347,0.58,5495.71826171875,0.23973269760608673,40.49723815917969,0.9987353086471558,165.5282598131842
disaggregation_row314,disaggregation,Disaggregation,314,,,-10.45,-36.65,500,30,138.90395288440425,368.59371178616783,165.3586914786444,893.6,0.149,10.52,0.753,2076.777099609375,0.2499266415834427,15.147960662841797,0.8614490628242493,165.3586914786444
disaggregation_row314,disaggregation,Disaggregation,314,,,-10.45,-36.65,500,15,196.7471935562775,521.9501528698884,165.28975759981552,893.6,0.149,10.52,0.753,2076.777099609375,0.2499266415834427,15.147960662841797,0.8614490628242493,165.28975759981552
disaggregation_row112,disaggregation,Disaggregation,112,,,-20.7644,-56.0931,10,10080,0.5415793334552527,1.4346663766665402,164.90419557065277,6249.01,0.183,32.48,1.06,2352.045166015625,0.23149532079696655,22.102294921875,0.8605983257293701,164.90419557065277
disaggregation_row315,disaggregation,Disaggregation,315,,,-10.2,-36.86666667,500,5,298.0417598864479,788.7390729996177,164.6404561898046,984.38,0.14,10.52,0.753,1882.34765625,0.2714747190475464,14.498388290405273,0.86082923412323,164.6404561898046
standard_row237,standard,Standard,237,2245064,Delfim Moreira,-22.50969999,-45.2867,500,5,213.4696743824394,564.9264736662972,164.6401533616475,1005.939,0.158,16.605,0.824,1372.4366455078125,0.17502544820308685,5.201801776885986,0.8505090475082397,164.6401533616475
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,100,5,162.72737130748678,430.52890657494186,164.57067616573366,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,164.57067616573366
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,10,20,67.84777170621024,179.46980198692282,164.518343747604,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,164.518343747604
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,50,25,83.56429585002412,221.00383369665698,164.47160410865015,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,164.47160410865015
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,75,20,101.02143262817863,267.02919644963674,164.32925123173555,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,164.32925123173555
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,2,20,71.8032180724796,189.67679341839832,164.16196726299202,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,164.16196726299202
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,50,720,7.354831429146316,19.405604119202792,163.8483873648104,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,163.8483873648104
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,25,180,12.778545744714833,33.704234862171546,163.75642060921928,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,163.75642060921928
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,100,240,22.727801943940268,59.92579094996403,163.66734054518443,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,163.66734054518443
standard_row234,standard,Standard,234,2145033,Machado,-21.66669999,-45.91669999,2,10080,0.21813432566296898,0.5749707234646984,163.58562400356178,3811.29,0.207,20.34,1.075,2064.5908203125,0.17256268858909607,20.897300720214844,0.9008018374443054,163.58562400356178
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,100,1440,2.677093535344362,7.048572108811116,163.2919625613469,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,163.2919625613469
disaggregation_row314,disaggregation,Disaggregation,314,,,-10.45,-36.65,500,10,231.85696216463194,610.2005495439215,163.17973971842332,893.6,0.149,10.52,0.753,2076.777099609375,0.2499266415834427,15.147960662841797,0.8614490628242493,163.17973971842332
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,10,10,72.08016270216812,189.6866809401858,163.16072804103166,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,163.16072804103166
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,240,19.044726828692088,50.09753658039129,163.05200925705157,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,163.05200925705157
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,5,20,83.87538648303213,220.45997203783352,162.84227266414115,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,162.84227266414115
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,100,5,143.78428552337607,377.91048897633,162.83156577280505,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,162.83156577280505
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,50,2880,1.7642347063288506,4.635686815068813,162.75907612741,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,162.75907612741
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,100,120,25.310376400783124,66.4950214926122,162.71842204035647,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,162.71842204035647
standard_row81,standard,Standard,81,1642000,Araçuaí,-16.8667,-42.0667,10,5,113.81046266507775,298.6477924735811,162.40802952575984,3450.0,0.225,58.409,0.947,1338.8568115234375,0.20417284965515137,5.429431438446045,0.8404014110565186,162.40802952575984
